order_id,order_item_id,customer_key,product_key,seller_key,purchase_date_key,shipping_limit_date_key,order_status,price,freight_value,item_total_value,item_count,order_purchase_timestamp,shipping_limit_date,load_batch_id,record_inserted_at
e8fe7a9b7a9155171dbcc7e3728950b9,1,68568,20724,284,20180510,20180517,delivered,59.9,27.15,87.05,1,2018-05-10 09:32:44,2018-05-17 03:50:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
e8ff06be457c1e3e69a8cb51ef9e2806,1,5539,22532,1266,20180412,20180418,delivered,49.9,12.79,62.69,1,2018-04-12 10:57:34,2018-04-18 11:11:34,FULL_LOAD_001,2026-05-23 17:52:26.680184
e900040d6974a5afa661621dad127568,1,2267,7350,857,20180610,20180615,delivered,112.0,18.16,130.16,1,2018-06-10 23:50:47,2018-06-15 00:19:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9007e380558105d9508dbc5b6e3ec59,1,58046,27067,333,20180402,20180406,delivered,38.9,37.04,75.94,1,2018-04-02 20:04:30,2018-04-06 20:15:42,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9007e380558105d9508dbc5b6e3ec59,2,58046,27067,333,20180402,20180406,delivered,38.9,37.04,75.94,1,2018-04-02 20:04:30,2018-04-06 20:15:42,FULL_LOAD_001,2026-05-23 17:52:26.680184
e903b78abd758568d7597212405c6576,1,27990,12872,391,20180615,20180621,delivered,130.0,27.86,157.86,1,2018-06-15 08:02:54,2018-06-21 03:57:36,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9040c28c0cea9dafa5afac428715d4d,1,30673,32804,1549,20171212,20171218,delivered,59.9,16.18,76.08,1,2017-12-12 14:32:00,2017-12-18 15:10:38,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90521e4a0c9bf0152ce919b11442d99,1,50181,14528,1592,20170624,20170703,delivered,103.99,22.6,126.59,1,2017-06-24 22:33:38,2017-07-03 22:42:50,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9057cc32091bc1e10940df4a6f08333,1,64266,19421,738,20180819,20180822,delivered,25.9,18.28,44.18,1,2018-08-19 14:22:30,2018-08-22 12:10:43,FULL_LOAD_001,2026-05-23 17:52:26.680184
e905fcbedf011d18698d529c885b7802,1,65278,334,2208,20180704,20180709,delivered,51.99,9.11,61.1,1,2018-07-04 22:07:48,2018-07-09 22:31:24,FULL_LOAD_001,2026-05-23 17:52:26.680184
e907255f506a65069535f14d89a5caaf,1,97735,13495,607,20170322,20170330,delivered,18.99,14.52,33.51,1,2017-03-22 06:15:52,2017-03-30 01:30:41,FULL_LOAD_001,2026-05-23 17:52:26.680184
e907b2e33705c695c9086a8e3ba8be42,1,50110,12560,651,20170711,20170719,delivered,14.9,16.79,31.689999999999998,1,2017-07-11 21:41:30,2017-07-19 16:55:07,FULL_LOAD_001,2026-05-23 17:52:26.680184
e907b53c6245de45677494c2348dc8cc,1,78782,5746,1389,20180626,20180628,delivered,42.97,14.61,57.58,1,2018-06-26 22:19:28,2018-06-28 22:31:47,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9097b40952a79c27bb515bbfd4d488f,1,13298,18047,1514,20171001,20171013,delivered,479.9,22.24,502.14,1,2017-10-01 18:21:38,2017-10-13 18:35:23,FULL_LOAD_001,2026-05-23 17:52:26.680184
e909df6bbac7fafee9713f25cd6913cf,1,827,30373,2703,20170207,20170218,invoiced,69.99,11.1,81.08999999999999,1,2017-02-07 08:19:35,2017-02-18 08:19:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90bb6aef6a1f5dcd05c62ca6c8fee8b,1,90640,11584,1935,20180209,20180215,delivered,38.0,11.85,49.85,1,2018-02-09 13:50:31,2018-02-15 14:15:40,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90bdeb22eaefb4d086cfec85e172214,1,42004,15838,508,20180103,20180111,delivered,59.99,12.23,72.22,1,2018-01-03 19:39:55,2018-01-11 02:36:44,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90d8a867960fe909ecb460cb3a9e4d1,1,3525,7704,2372,20180813,20180820,delivered,64.9,23.25,88.15,1,2018-08-13 18:26:49,2018-08-20 18:35:26,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90da786f0f0041ca35e71de95ef4eb6,1,88794,20166,453,20170606,20170613,delivered,15.9,12.69,28.59,1,2017-06-06 20:26:32,2017-06-13 20:42:32,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90e7c747cb478cb9b973c929c0994e5,1,84812,23466,1433,20180606,20180614,delivered,79.9,18.44,98.34,1,2018-06-06 15:31:19,2018-06-14 15:54:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90ec4b6b234181833371ada5474c96b,1,21365,10088,1451,20170419,20170427,delivered,79.99,15.77,95.75999999999999,1,2017-04-19 22:50:00,2017-04-27 23:02:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90eebea41d76d0c1dbc1253391ca5d3,1,30132,13246,851,20180327,20180402,delivered,99.0,21.08,120.08,1,2018-03-27 16:41:35,2018-04-02 16:55:20,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90f4f7e0953d4031b08ade067de9e67,1,79964,24599,665,20170304,20170309,delivered,129.0,13.48,142.48,1,2017-03-04 16:02:45,2017-03-09 16:10:10,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90f54c60527a57006c1beb79d15f03f,1,75536,24851,2808,20171020,20171026,delivered,119.9,30.0,149.9,1,2017-10-20 17:08:39,2017-10-26 17:26:49,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90f9a57c17a06b37c5830a2ab1bd209,1,921,17078,3041,20161007,20161012,delivered,590.0,21.56,611.56,1,2016-10-07 08:28:42,2016-10-12 04:17:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90fcc2b428a70a691e3b919ec4d8726,1,25120,7627,2721,20171016,20171023,delivered,53.0,23.85,76.85,1,2017-10-16 12:29:49,2017-10-23 04:08:41,FULL_LOAD_001,2026-05-23 17:52:26.680184
e90fcc2b428a70a691e3b919ec4d8726,2,25120,9021,780,20171016,20171023,delivered,55.0,23.85,78.85,1,2017-10-16 12:29:49,2017-10-23 04:08:41,FULL_LOAD_001,2026-05-23 17:52:26.680184
e910cff0c2911f3ca876a47602557c45,1,74242,29638,201,20180318,20180327,delivered,349.9,23.6,373.5,1,2018-03-18 19:23:02,2018-03-27 19:35:24,FULL_LOAD_001,2026-05-23 17:52:26.680184
e910fb096edc468fd26534cb846e182e,1,2505,13571,794,20171026,20171106,delivered,149.9,23.92,173.82,1,2017-10-26 18:44:54,2017-11-06 18:55:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91130c6fc7b9ad7646ba8260477bd66,1,29149,28206,2269,20180328,20180412,delivered,89.9,17.54,107.44,1,2018-03-28 19:53:14,2018-04-12 20:07:42,FULL_LOAD_001,2026-05-23 17:52:26.680184
e911951b98ae5dba91085dd2bfc69ccb,1,176,11933,999,20170522,20170531,delivered,149.9,9.24,159.14000000000001,1,2017-05-22 16:11:48,2017-05-31 03:10:11,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9127430dbed91fff9f8be5b50f3c808,1,39456,2281,2933,20180127,20180201,delivered,129.0,48.34,177.34,1,2018-01-27 14:03:26,2018-02-01 14:12:53,FULL_LOAD_001,2026-05-23 17:52:26.680184
e912fe377f77944ec68b3650ead100bf,1,26891,11446,1183,20170307,20170322,delivered,239.99,38.08,278.07,1,2017-03-07 22:46:32,2017-03-22 02:55:17,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9136cf586a5b6aecf6fcd804542772c,1,60163,17947,1145,20180421,20180426,delivered,39.6,8.82,48.42,1,2018-04-21 15:00:13,2018-04-26 15:30:40,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91398c99556f8519e116e6ca4f774e1,1,45084,16495,2072,20180321,20180327,delivered,44.99,15.23,60.22,1,2018-03-21 15:30:57,2018-03-27 15:48:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
e913fc58681b70f1a0fd48176d9b0763,1,90259,6129,335,20180424,20180430,delivered,367.9,126.78,494.67999999999995,1,2018-04-24 09:04:54,2018-04-30 09:30:46,FULL_LOAD_001,2026-05-23 17:52:26.680184
e914223bd5011825c70d0c53ff6a53d0,1,89107,1396,2824,20180401,20180405,delivered,68.0,8.29,76.28999999999999,1,2018-04-01 16:31:55,2018-04-05 17:15:12,FULL_LOAD_001,2026-05-23 17:52:26.680184
e914968a4a80318986033740e89717d8,1,71984,14245,375,20170718,20170725,delivered,49.9,14.1,64.0,1,2017-07-18 18:22:50,2017-07-25 03:55:30,FULL_LOAD_001,2026-05-23 17:52:26.680184
e914e961033af34e2fc13b3b0d698a94,1,61010,9288,2403,20180228,20180306,delivered,23.8,15.79,39.59,1,2018-02-28 08:59:22,2018-03-06 10:15:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
e915c8ca8bc30319411def24bf095819,1,39481,30294,475,20180514,20180520,delivered,53.9,8.11,62.01,1,2018-05-14 22:00:54,2018-05-20 22:15:11,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91651e27c97f458eb35e67d8cee206b,1,1988,17826,988,20180823,20180828,delivered,28.99,7.46,36.449999999999996,1,2018-08-23 12:08:51,2018-08-28 12:25:17,FULL_LOAD_001,2026-05-23 17:52:26.680184
e916d25bf69bed22eaf192830220fee3,1,91040,32026,2464,20171012,20171019,delivered,89.9,17.88,107.78,1,2017-10-12 00:23:00,2017-10-19 17:49:53,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9171c81ed4eab3e5c786817857e055e,1,42753,21219,139,20180201,20180207,delivered,229.0,10.42,239.42,1,2018-02-01 09:43:51,2018-02-07 09:55:38,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9171e375d76592a7c88e9f155664869,1,22450,24265,2681,20170713,20170720,delivered,49.99,9.34,59.33,1,2017-07-13 15:01:47,2017-07-20 02:24:30,FULL_LOAD_001,2026-05-23 17:52:26.680184
e917a7cb4d175976dd50e47989af2077,1,86257,7599,1414,20171230,20180108,delivered,84.99,22.91,107.89999999999999,1,2017-12-30 00:34:57,2018-01-08 01:07:57,FULL_LOAD_001,2026-05-23 17:52:26.680184
e918a18483ed36b716b6fbc8cf570e83,1,23197,21550,2002,20180717,20180801,delivered,38.9,13.61,52.51,1,2018-07-17 12:15:55,2018-08-01 02:55:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
e919a8a3ee2a37858e8b5136a6ac5fd4,1,93139,19453,1534,20170816,20170824,delivered,69.9,15.93,85.83000000000001,1,2017-08-16 20:22:28,2017-08-24 02:35:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91a3bc14b8d125d82f0334371c39926,1,504,1695,1951,20180827,20180829,delivered,45.0,8.48,53.480000000000004,1,2018-08-27 17:01:43,2018-08-29 17:10:27,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91a90c1253592e046513873529f6431,1,7619,32571,2997,20171122,20171128,delivered,80.0,16.32,96.32,1,2017-11-22 10:49:45,2017-11-28 11:07:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91a90c1253592e046513873529f6431,2,7619,32571,2997,20171122,20171128,delivered,80.0,16.32,96.32,1,2017-11-22 10:49:45,2017-11-28 11:07:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91b503ac4c35874db3e157605036ab7,1,51066,13811,1414,20170519,20170526,delivered,79.99,14.31,94.3,1,2017-05-19 18:26:12,2017-05-26 18:45:25,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91d272e6028aee005564c010fb10661,1,46984,32825,584,20170710,20170714,delivered,49.99,16.79,66.78,1,2017-07-10 10:39:34,2017-07-14 10:50:25,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91d77b27ccd3bac6b23a34a44ae3db1,1,39281,25831,2208,20170903,20170911,delivered,109.99,17.02,127.00999999999999,1,2017-09-03 11:38:54,2017-09-11 11:45:17,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91d8c4d1f56976dc462a52654b3b40d,1,64800,23758,548,20171204,20171211,delivered,43.0,16.11,59.11,1,2017-12-04 10:23:22,2017-12-11 11:23:51,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91e4fa5f881fa870e71c30c2c1921d5,1,98650,32099,475,20171227,20180104,delivered,49.9,28.75,78.65,1,2017-12-27 11:59:15,2018-01-04 02:33:38,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91e4fa5f881fa870e71c30c2c1921d5,2,98650,32099,475,20171227,20180104,delivered,49.9,28.75,78.65,1,2017-12-27 11:59:15,2018-01-04 02:33:38,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91e52fe7f0210d3561f7e74761835cd,1,7016,10122,2499,20171119,20171127,delivered,110.8,18.03,128.82999999999998,1,2017-11-19 14:44:05,2017-11-27 03:46:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91f0371e8b0883c1d93f1e2ceb84e98,1,5556,2267,1049,20180215,20180221,delivered,48.9,16.11,65.00999999999999,1,2018-02-15 18:42:59,2018-02-21 17:55:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91f4cb0413a13fbdb115fa44b588404,1,25373,32814,1542,20180509,20180516,delivered,65.9,15.34,81.24000000000001,1,2018-05-09 17:16:21,2018-05-16 17:30:56,FULL_LOAD_001,2026-05-23 17:52:26.680184
e91f5d1bdbfb622d2b861447bbd89468,1,28506,32140,2497,20170623,20170629,delivered,59.9,25.26,85.16,1,2017-06-23 14:24:26,2017-06-29 14:35:16,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9200408a4afe99643102fe5ef8c66d5,1,81779,25158,897,20180508,20180515,delivered,797.0,23.46,820.46,1,2018-05-08 20:43:53,2018-05-15 21:11:49,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92035da9ee39562f39f5ac1b0ddf3a1,1,21618,29742,988,20180412,20180418,delivered,24.99,18.23,43.22,1,2018-04-12 22:36:35,2018-04-18 22:51:06,FULL_LOAD_001,2026-05-23 17:52:26.680184
e920944a200b0bbe19a0cdf27cc3524f,1,54081,7529,2649,20180409,20180413,delivered,139.9,20.32,160.22,1,2018-04-09 00:03:18,2018-04-13 00:10:14,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9218bd99902f989cd719d7fd0c97e8f,1,87284,3048,1414,20180702,20180704,delivered,58.99,7.67,66.66,1,2018-07-02 22:03:35,2018-07-04 22:30:29,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9223fe7529db1d11fac85d4140bb536,1,34002,18965,2596,20171016,20171020,delivered,12.99,9.34,22.33,1,2017-10-16 13:40:00,2017-10-20 13:56:22,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9240e3e8bd5fbca3e55e993b597b512,1,51188,20165,304,20180618,20180620,delivered,14.33,18.23,32.56,1,2018-06-18 15:51:10,2018-06-20 16:31:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9240e3e8bd5fbca3e55e993b597b512,2,51188,20165,304,20180618,20180620,delivered,14.33,18.23,32.56,1,2018-06-18 15:51:10,2018-06-20 16:31:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9240e3e8bd5fbca3e55e993b597b512,3,51188,20165,304,20180618,20180620,delivered,14.33,18.23,32.56,1,2018-06-18 15:51:10,2018-06-20 16:31:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9240e3e8bd5fbca3e55e993b597b512,4,51188,20165,304,20180618,20180620,delivered,14.33,18.23,32.56,1,2018-06-18 15:51:10,2018-06-20 16:31:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92495a2d1ba8587502a3cb99e5325e7,1,90506,3728,67,20170822,20170828,delivered,256.0,15.54,271.54,1,2017-08-22 17:22:35,2017-08-28 17:35:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
e924fd08e03d8ac96fb7bf1291eb7c9f,1,1864,30981,508,20170611,20170619,delivered,99.99,16.46,116.44999999999999,1,2017-06-11 09:33:54,2017-06-19 04:30:27,FULL_LOAD_001,2026-05-23 17:52:26.680184
e927a351e66b4b3a4fd7cd93f6d1b4a0,1,25399,10032,1723,20170415,20170420,delivered,97.0,14.85,111.85,1,2017-04-15 23:46:11,2017-04-20 01:10:19,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9280658289b5c5215dcc3b7183c0541,1,41493,29817,1249,20171024,20171030,delivered,18.9,16.79,35.69,1,2017-10-24 09:13:05,2017-10-30 09:28:10,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928cc82f61f2dcab3ad58d6e7200224,1,81627,27603,1569,20170305,20170309,delivered,10.0,20.8,30.8,1,2017-03-05 16:15:22,2017-03-09 16:25:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928cc82f61f2dcab3ad58d6e7200224,2,81627,27603,1569,20170305,20170309,delivered,10.0,20.8,30.8,1,2017-03-05 16:15:22,2017-03-09 16:25:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928cc82f61f2dcab3ad58d6e7200224,3,81627,27603,1569,20170305,20170309,delivered,10.0,20.8,30.8,1,2017-03-05 16:15:22,2017-03-09 16:25:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928cc82f61f2dcab3ad58d6e7200224,4,81627,27603,1569,20170305,20170309,delivered,10.0,20.8,30.8,1,2017-03-05 16:15:22,2017-03-09 16:25:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928cc82f61f2dcab3ad58d6e7200224,5,81627,27603,1569,20170305,20170309,delivered,10.0,20.8,30.8,1,2017-03-05 16:15:22,2017-03-09 16:25:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928cc82f61f2dcab3ad58d6e7200224,6,81627,27603,1569,20170305,20170309,delivered,10.0,20.8,30.8,1,2017-03-05 16:15:22,2017-03-09 16:25:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928f5fbefb30f228db4678d9222b231,1,30946,15023,1266,20170512,20170601,canceled,27.9,15.1,43.0,1,2017-05-12 18:09:07,2017-06-01 18:15:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
e928ff37a53d06de70f40f1cc47ad7a1,1,96027,13000,2506,20180425,20180507,delivered,79.9,13.0,92.9,1,2018-04-25 23:22:10,2018-05-07 23:31:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92900da13e75122f18f3694fd9e0230,1,88482,7819,1264,20180220,20180228,delivered,275.0,30.97,305.97,1,2018-02-20 17:03:21,2018-02-28 02:30:52,FULL_LOAD_001,2026-05-23 17:52:26.680184
e929082d2d58e7c69ca9d06715ef551f,1,19667,24392,2947,20170921,20170927,delivered,68.9,18.0,86.9,1,2017-09-21 16:40:04,2017-09-27 16:56:07,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92b2d83c0c4f6e2f95b1f178a994bdd,1,13001,12630,2206,20180318,20180326,delivered,79.99,19.53,99.52,1,2018-03-18 14:33:23,2018-03-26 14:50:42,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92b69e2e3106b4df04098d3f92d4c18,1,49251,8206,2161,20171125,20171130,delivered,89.9,11.83,101.73,1,2017-11-25 00:12:11,2017-11-30 03:10:52,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92bfc2b80158dd5cca5a92e08f1cba2,1,82702,20173,1383,20180402,20180409,delivered,99.0,24.82,123.82,1,2018-04-02 18:18:22,2018-04-09 05:10:36,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92dbc16b2df28e1edb1d957392cca07,1,21441,19489,2760,20170325,20170330,delivered,23.99,14.52,38.51,1,2017-03-25 10:13:08,2017-03-30 10:25:16,FULL_LOAD_001,2026-05-23 17:52:26.680184
e92f3505810692cd4a0350b19e2d9045,1,36891,17918,282,20180613,20180617,delivered,29.99,22.93,52.92,1,2018-06-13 22:54:20,2018-06-17 23:18:38,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93076a45234f2712bbd48cb819b0fb4,1,31960,3048,1414,20170614,20170621,delivered,59.99,14.17,74.16,1,2017-06-14 14:53:33,2017-06-21 21:32:24,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9320080aa3ee01f2ddb759c9660e140,1,8472,4162,2364,20170527,20170531,delivered,18.99,7.78,26.77,1,2017-05-27 23:39:29,2017-05-31 23:50:14,FULL_LOAD_001,2026-05-23 17:52:26.680184
e932edaa6417ab9aba25187f8e6433dd,1,40058,12761,2246,20180803,20180808,delivered,18.99,15.23,34.22,1,2018-08-03 13:23:00,2018-08-08 04:24:02,FULL_LOAD_001,2026-05-23 17:52:26.680184
e934b2954c4889c8f00365ddf0ca9256,1,68400,29132,524,20170306,20170310,delivered,38.5,15.56,54.06,1,2017-03-06 09:00:37,2017-03-10 09:10:14,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93510a1b0e70c6f717c60f67ad314f2,1,10997,29933,2329,20180703,20180705,delivered,150.0,19.15,169.15,1,2018-07-03 22:26:39,2018-07-05 23:30:39,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93561a5404a0ecc64f56eed482e05b1,1,71229,24866,2808,20171227,20180103,delivered,39.9,9.34,49.239999999999995,1,2017-12-27 19:22:15,2018-01-03 19:29:32,FULL_LOAD_001,2026-05-23 17:52:26.680184
e935ce70219fca7400f41fa9b59aad56,1,34722,2772,1932,20180131,20180206,delivered,97.9,13.71,111.61000000000001,1,2018-01-31 21:31:38,2018-02-06 22:09:44,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93662c430b438b8bd5d1bd6e35480a7,1,30903,28390,1996,20180130,20180205,delivered,138.0,38.11,176.11,1,2018-01-30 16:35:30,2018-02-05 16:55:59,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93690500bf371825b01507b94cf8326,1,19550,24426,133,20171126,20171204,delivered,135.9,18.2,154.1,1,2017-11-26 23:06:02,2017-12-04 03:33:12,FULL_LOAD_001,2026-05-23 17:52:26.680184
e936ad2dc09aa59fa1d6647ee72f1ead,1,678,24754,2341,20171109,20171117,delivered,299.9,42.05,341.95,1,2017-11-09 10:22:36,2017-11-17 03:10:42,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93728e408aedf27cdd31aaebdca3638,1,67023,23127,597,20170705,20170712,delivered,173.99,41.61,215.60000000000002,1,2017-07-05 17:08:54,2017-07-12 07:23:38,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9376d90b28f9cdea83d4d850e4bb1a7,1,134,32859,1814,20170901,20170911,invoiced,129.9,9.72,139.62,1,2017-09-01 15:02:24,2017-09-11 15:15:30,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9376e0fd65f7e856a08d32426f523ef,1,56849,23824,2577,20170210,20170214,delivered,156.0,11.7,167.7,1,2017-02-10 07:10:51,2017-02-14 07:10:51,FULL_LOAD_001,2026-05-23 17:52:26.680184
e937de71316fb3186e4113977cb96741,1,98319,11793,36,20180210,20180214,delivered,169.9,46.78,216.68,1,2018-02-10 21:57:04,2018-02-14 22:10:33,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9385a6ce895738e4ea275adb91aa955,1,7647,25214,333,20180413,20180419,delivered,15.0,12.79,27.79,1,2018-04-13 18:17:57,2018-04-19 18:30:44,FULL_LOAD_001,2026-05-23 17:52:26.680184
e938a90514cd29b81f7e88eb8c918d12,1,36542,2437,471,20171208,20171213,delivered,59.9,22.29,82.19,1,2017-12-08 22:41:46,2017-12-13 22:54:21,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93910bafae4cbaa0f18ae0d66959cc5,1,40089,27208,77,20180418,20180426,delivered,35.99,19.32,55.31,1,2018-04-18 22:51:06,2018-04-26 07:15:15,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9393662026f1973d6330fb33ef1ffa5,1,84713,21081,1894,20180815,20180820,delivered,19.9,18.24,38.14,1,2018-08-15 21:02:06,2018-08-20 21:25:09,FULL_LOAD_001,2026-05-23 17:52:26.680184
e9393662026f1973d6330fb33ef1ffa5,2,84713,21081,1894,20180815,20180820,delivered,19.9,18.24,38.14,1,2018-08-15 21:02:06,2018-08-20 21:25:09,FULL_LOAD_001,2026-05-23 17:52:26.680184
e939b415a638d648a1421b5520b3a28e,1,84672,14898,798,20180704,20180708,delivered,55.0,15.49,70.49,1,2018-07-04 22:44:55,2018-07-08 23:31:22,FULL_LOAD_001,2026-05-23 17:52:26.680184
e939c92235a2317f8222c7e4585a6255,1,40468,6855,884,20170527,20170604,delivered,37.0,14.1,51.1,1,2017-05-27 22:10:24,2017-06-04 22:45:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93a08b4b8bec070a829d321c8172c49,1,6463,32074,1527,20170531,20170606,delivered,69.9,17.77,87.67,1,2017-05-31 12:15:03,2017-06-06 12:32:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93a632da84685e95aea41808885e8ab,1,41017,10609,2442,20180810,20180815,delivered,94.9,19.85,114.75,1,2018-08-10 20:21:24,2018-08-15 20:30:22,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93b6da343b631fcee3f53e6182d96d8,1,43499,5464,174,20170619,20170623,delivered,39.9,16.79,56.69,1,2017-06-19 16:31:52,2017-06-23 16:45:20,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93c226c60a57236abb9d0962b440be9,1,97565,16978,2107,20171127,20171201,delivered,179.49,16.02,195.51000000000002,1,2017-11-27 17:00:34,2017-12-01 17:19:56,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93d171f961fc1207c5ff8d1956267b5,1,2353,12615,903,20170615,20170621,delivered,58.2,14.16,72.36,1,2017-06-15 13:54:38,2017-06-21 14:05:13,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93d4bbea9f3bfbce59cc83e6a663437,1,52474,5690,1359,20170829,20170905,delivered,46.99,17.6,64.59,1,2017-08-29 11:40:02,2017-09-05 02:05:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93e73ed1cca61b5ac973e9cf1e8b2de,1,33187,2317,988,20180215,20180222,delivered,27.99,7.78,35.769999999999996,1,2018-02-15 00:30:30,2018-02-22 06:50:50,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93eb47bed2556150d399b6cc03c4e60,1,70428,25990,1782,20180121,20180126,delivered,27.9,25.63,53.53,1,2018-01-21 23:39:13,2018-01-26 14:04:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93f4367da3f35244394cfc2af161368,1,17458,32099,475,20180108,20180116,delivered,49.9,13.37,63.269999999999996,1,2018-01-08 23:04:33,2018-01-16 03:35:28,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93fceb3b0a859a71554881b5b9b5a86,1,27452,15575,927,20180727,20180802,delivered,49.9,18.45,68.35,1,2018-07-27 10:44:02,2018-08-02 10:55:18,FULL_LOAD_001,2026-05-23 17:52:26.680184
e93fe3b7d6cf93d390620d65c8d98e68,1,1769,1071,1162,20171218,20171222,delivered,59.0,15.17,74.17,1,2017-12-18 11:07:27,2017-12-22 12:45:26,FULL_LOAD_001,2026-05-23 17:52:26.680184
e94049a4979c0cca812d339264c0792e,1,57580,12713,798,20180131,20180206,delivered,55.0,14.14,69.14,1,2018-01-31 00:27:29,2018-02-06 21:09:43,FULL_LOAD_001,2026-05-23 17:52:26.680184
e940dfc11f35a222dc7dd0e6700aecc0,1,93473,17696,117,20170712,20170719,delivered,205.0,22.27,227.27,1,2017-07-12 10:50:31,2017-07-19 11:10:16,FULL_LOAD_001,2026-05-23 17:52:26.680184
e940e33cefca8e48b759474760c2fb41,1,77553,5150,2322,20180816,20180820,delivered,24.89,18.27,43.16,1,2018-08-16 20:43:40,2018-08-20 21:09:35,FULL_LOAD_001,2026-05-23 17:52:26.680184
